"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"15",4,0.779323986050386,0.0253976227325394,0.001,4.32374013242009,13.2762061173364,17.4108405638416,4.69324924496899,3.1378693179588,3.11410676367207,2.35526857427714,18.5215012243475,42.9892889517336,7.25175718931993,136.926170579954,0.0431588844903784,0.00234892262317089,0.00147457820852447,0.00225513168535286,0.0135370052543837,0.0295871219349843,0.155492627921975,0.00999734917832589,0.298760464671643,0.13738619908258,0.117507526476408,751.482427312176,1496.22566583506,743.259036725429,363.809235074178,4.87231492062825,16.2697674553204,149.819225472898,173.768769136544,33.5025840233368,5.65146831865036,533.549245254926,32.4331432769153,3.51451831584891,1.0959935788442,0.820437733439765,0.0659565526815566,0.481375593554404,23.2957850820158,1.73722706134593,10.0092475705129,0.776433751534993,62.6960520632606,3.796357210185,7.55866922247694,3.75481408554026,1.83790034538226,0.0246140790615389,0.0821920070811991,0.75686040840992,0.877849295792578,0.169249169101313,0.0285502251548029,2.69539705866052
"16",4,0.737769163863243,0.0195366328711841,0.001,4.22601937747976,12.89233049719,17.2622603405734,4.50321758803666,3.07473084875015,3.06930942965191,2.29174994725072,17.9971863907908,42.2589467039823,6.97736188879548,139.446886332236,0.0534841722151144,0.00239748513644513,0.00149455042149009,0.00225709656567617,0.0135897763589308,0.0298064254272302,0.156098782501232,0.0100860163343432,0.305182717674894,0.140339497908893,0.119005270072446,715.944278167804,1425.65290277042,708.297567682107,348.804254377839,4.53288345893878,14.9685515977914,142.92313455783,160.635049690052,31.1773477755384,5.1476824466679,514.398063663332,38.2916870699526,3.41798164412194,1.0585864283197,0.787284884649458,0.0616008724680747,0.446159016953217,22.310127295737,1.6201677350419,9.51478772403412,0.722423169959795,61.2160804909982,3.82054224893798,7.60780875474619,3.77973658658843,1.86134791644707,0.0241891349543388,0.0798777021182733,0.762690464300147,0.857207764229457,0.16637380592119,0.0274699286960452,2.74501744748496
"17",4,0.690509715514868,0.0150281791316801,0.001,4.11384298203123,12.4521626695091,17.0788532370988,4.28888384851647,3.00181946987536,3.01681431990939,2.21886114906188,17.401352678913,41.3785985162475,6.66295255394482,142.385860126615,0.066907046257271,0.00245718083467607,0.0015189327006053,0.00225949867666364,0.0136542902372314,0.0300770950189307,0.156839820292523,0.0101948285727795,0.313249186014253,0.144048895758379,0.120874705104666,675.040148197879,1344.39899930137,668.033220455081,331.268138316167,4.15592510597244,13.5479482686958,134.953244858029,146.125358815243,28.572324289858,4.6008334725135,491.594098846843,45.1649424209906,3.303431455241,1.01469750363989,0.748499920146205,0.0567462076011443,0.407482927389121,21.1660426714261,1.48972298325729,8.95025732633331,0.66274498128376,59.4212917293064,3.84880664097562,7.66522081752579,3.80885596529904,1.88875730443391,0.0236954086211998,0.0772449363306096,0.769448967468722,0.833147854871279,0.162907868174203,0.0262320966690741,2.80287126233494
"18",4,0.63812307543399,0.0115601377936001,0.001,3.98760465461547,11.9576552398394,16.8555847360912,4.05279363551039,2.91922526222447,2.95635988540019,2.13694165532882,16.7385435255442,40.3352907393763,6.31075223856807,145.749247296937,0.0843567825120745,0.00252995575847731,0.00154841287822685,0.00226240827471228,0.0137324337765569,0.03040837512154,0.157737415000991,0.0103271958933959,0.323329806626704,0.14868450961666,0.123190410040306,629.084194877669,1253.0792246637,622.766569407529,311.235299470222,3.74934646437652,12.0448826539275,125.960385594658,130.579353513619,25.7388797751349,4.027036626777,465.029789636552,53.067518609079,3.17023500026622,0.964299776199775,0.704141316903983,0.0514876520274183,0.366265310035557,19.8686656162295,1.34851856336814,8.32214702048236,0.598757966060665,57.2872104662839,3.88124097685673,7.73108349186609,3.84226332163856,1.92021864097699,0.0231322249906483,0.074312933782965,0.777133830433826,0.805631331569336,0.158800357241639,0.024845481254205,2.86907967119954
"19",4,0.581646729417332,0.00889241368738467,0.001,3.84840214019273,11.4136838823093,16.5881128139789,3.79904662898293,2.82749570770926,2.88799844286383,2.04683278990042,16.0171136456511,39.1220758502663,5.92557783373656,149.523659101556,0.10704143964332,0.00261794973097901,0.00158370958429607,0.00226590012129274,0.0138262148576607,0.0308103398592419,0.158814630121778,0.01048680633788,0.335865107848891,0.154448918207884,0.126035924478052,578.801967124031,1153.12711321141,573.203966907997,288.923430148799,3.32439847968473,10.5068353646084,116.077548274631,114.465761307309,22.7552274663242,3.44659296690071,434.849736434661,61.9557958293415,3.01882881581641,0.907788616148719,0.654671635418476,0.0459638476526016,0.323719168428686,18.4348128946784,1.20038027114775,7.64268692710303,0.532322555240717,54.8066885405797,3.91775245490654,7.80520253075644,3.87986112015882,1.95564379881058,0.0225019454746972,0.0711178993525648,0.785697225550408,0.774787479719052,0.15402392067034,0.023329046589514,2.94337911617236
"20",4,0.522524784523762,0.00684031822106513,0.001,3.6979637719566,10.8277865607472,16.2733363774128,3.53297293100511,2.72761615691161,2.81211249124099,1.94983963068702,15.2486042234364,37.7399359279479,5.51464302443506,153.675189019634,0.136531493913938,0.00272351634189698,0.00162557092763409,0.00227005355205724,0.013937764210821,0.0312938472922052,0.16009594025943,0.0106776382313491,0.351380260327789,0.161583623362414,0.129503816407502,525.317866194605,1046.77117694297,520.446791524402,264.746350206123,2.89464551819605,8.98661316901984,105.519450930864,98.3360842214162,19.7200518886915,2.8815376580684,401.495475145663,71.7224330512314,2.85089840663092,0.846023173682505,0.600988392679599,0.0403448867065262,0.281225700185427,16.8932357124354,1.04999713240375,6.92923696632595,0.465609295645937,51.9951963017066,3.95805258779119,7.88698735060635,3.92135105726191,1.9947541174117,0.0218099553076874,0.0677104088745016,0.795045367188199,0.740921673662708,0.148582424913181,0.0217111930095869,3.02510214605579
"21",4,0.462473518356299,0.00526178324697318,0.001,3.53850150763386,10.2095480913956,15.9098884464944,3.260615851083,2.620927728859,2.72939825629961,1.84761833239964,14.446678813741,36.1988619960582,5.08696519806148,158.150995703067,0.174868564465741,0.00284926426918612,0.00167477816232243,0.00227495315411923,0.014069353605648,0.0318705007055635,0.161607440064875,0.0109040019866269,0.370503480540629,0.17037751294934,0.133696067641219,470.069126355978,936.865326228067,465.908114284861,239.293591171381,2.47438408270943,7.53568093031869,94.5671650887019,82.7565622814472,16.7410150678111,2.35258669290354,365.703237071747,82.2003133255351,2.66937689906102,0.780292735453109,0.544381709995849,0.0348129846158259,0.240165924406623,15.2827574641776,0.902377719523317,6.20260435040714,0.400827869734618,48.8930847201571,4.00166880554099,7.97547539448644,3.96624637239047,2.03709123928133,0.0210642755321205,0.0641507761659083,0.8050443080521,0.704501391747839,0.142515204708891,0.0200274220396121,3.11320857683203
"22",4,0.403289757865245,0.00404752557459475,0.001,3.37252490349987,9.56978273478855,15.4985067421925,2.98812102617498,2.5090140157408,2.64083053395301,1.7420241595293,13.6258428012282,34.5177273580644,4.65248497812494,162.883140573766,0.224706756183086,0.00299811233200311,0.00173214890985241,0.00228068986695928,0.0142234254182908,0.0325526455216467,0.163377183858746,0.0111706105356875,0.393990246504114,0.181177996567585,0.138725022652267,414.656915606169,826.593621708885,411.16677104124,213.275863315042,2.07687956148967,6.1977033455092,83.5393550532661,68.2344923506453,13.9206459082923,1.8762995402997,328.445511611624,93.1762104347461,2.47822053080052,0.712202074226619,0.486416100329608,0.0295403415456209,0.201751640054685,13.6484245699785,0.762220939149404,5.48459871290459,0.33994419167218,45.563611038358,4.04797669645272,8.06939807870465,4.0139050981401,2.08204829612705,0.0202749785421016,0.0605034132313288,0.815530501879997,0.66612089304217,0.135896564401828,0.0183168699926179,3.20636103491665
"23",4,0.346645744700968,0.00311348121122673,0.001,3.2026014648122,8.91957371665498,15.0420420561585,2.72116098303496,2.39355659901135,2.5475546506614,1.63494828423129,12.8002280540574,32.7229446970558,4.22108408423954,167.794305071131,0.289496405415635,0.003173384107513,0.0017985705471952,0.00228736343051218,0.0144026583801019,0.0333534195669806,0.165435940852522,0.0114827107275841,0.422755007680035,0.194405587473301,0.144715130928489,360.666958817608,719.113581295716,357.790592689768,187.447286872349,1.71281518879314,5.00389245167585,72.7562725564627,55.1578285183451,11.3432695333195,1.46322083582662,290.825909189819,104.411788129886,2.28202361038058,0.643511622075331,0.428760069140536,0.0246690920324373,0.166896924408792,12.0365024033009,0.633361389237844,4.79542399867519,0.284458306192048,42.0869095258014,4.09625295699836,8.16728857962812,4.06358480437578,2.12892111228985,0.0194531938963494,0.0568314029066482,0.82632492196299,0.626451668626898,0.128830490933291,0.0166184412765336,3.30303750140022
"24",4,0.293917616602084,0.00239498554709749,0.001,3.03120045396585,8.26954072857739,14.5453883426802,2.46450961773072,2.27622475236829,2.45082874960629,1.52817024817073,11.9826166612041,30.8461057373614,3.80170943550107,172.803706243873,0.373722949417947,0.00337890199434331,0.00187501135614959,0.0022950842055122,0.0146100164669413,0.0342868349836689,0.167817756714866,0.0118462156417515,0.457911505099161,0.210572443950709,0.151805463711688,309.499661150125,617.217475874504,307.168054447684,162.521118047896,1.3893642988509,3.97105828682207,62.5047115213558,43.7618362818695,9.06621387978112,1.11738937629613,253.950267396028,115.66712620888,2.0855173601759,0.575943590335783,0.37299965109391,0.020298635284792,0.136155020190799,10.4894004716238,0.51841214947405,4.15152364324148,0.235291411811235,38.5510381017611,4.14572837463805,8.26758902916613,4.11449665041294,2.17696009121719,0.0186104468581676,0.0531920744463574,0.837246655261956,0.586187027558684,0.121441361170714,0.0149673599822877,3.40164776070615
"25",4,0.246080621440507,0.00184229657469037,0.001,2.86055185260716,7.62919300910937,14.0150033635611,2.22180623018107,2.15856433268202,2.3519374122235,1.4232546416778,11.1838262200731,28.9212006184003,3.40174360668046,177.83291894546,0.483217456620955,0.00361911547869545,0.00196255199655462,0.00230397635722117,0.0148488344050697,0.0353679086380588,0.170560935733909,0.012267906734456,0.500824017027933,0.230305934837663,0.160153129432295,262.246540971129,523.085229187154,260.385082153598,139.099043982378,1.10994707239484,3.10235829301039,53.0116319201482,34.1269175074955,7.11694702098153,0.837103180713199,218.80617603339,126.722106535712,1.89310584962818,0.511019262853584,0.320480908647466,0.016481420276383,0.109723924669715,9.04171354508205,0.418665841116428,3.56433799602295,0.192789830589734,35.0424938308611,4.19564405637825,8.368764082421,4.16586284898827,2.22542526193629,0.0177578808854548,0.0496341766210666,0.848125346328847,0.545991562262769,0.113862994560631,0.0133926913648837,3.50064801073739
"26",4,0.203680837544009,0.00141715121130029,0.001,2.69256194455062,7.0065911006851,13.4584171066105,1.99549897359755,2.04194082322619,2.25210788764922,1.32148646077012,10.4124320733159,26.9818691282594,3.02668602179678,182.81040922182,0.625560315984861,0.00389924808544737,0.00206242574849878,0.00231418048906525,0.0151228884031518,0.0366128730418906,0.173708853279447,0.012755644924982,0.553172133403864,0.254378426309806,0.169937425038204,219.630082883469,438.163319222927,218.164237169872,117.626062822332,0.874615437885878,2.38997435469581,44.4304923820572,26.2017261864865,5.49568970254671,0.616477943902314,186.174886310317,137.391864048364,1.70850748359326,0.449947540140739,0.272207939589005,0.0132267116628219,0.087503827621852,7.71796988232835,0.334219915656423,3.04006239728341,0.156818689224576,31.6380807863557,4.24529561106167,8.4693899469694,4.21696184051109,2.27362937576752,0.0169057035861237,0.0461965296617559,0.858810286052364,0.506461008079431,0.10622783121362,0.0119160866999873,3.59863010279174
"27",4,0.1668716698303,0.00109011631638484,0.001,2.5287826096448,6.40817224328024,12.883621217359,1.78694039371873,1.92749891557655,2.15245501348056,1.22385486060848,9.67475861469819,25.0590798520097,2.68010531167473,187.674730043622,0.810606033157941,0.00422546599738154,0.00217606209963972,0.00232585705967774,0.0154364879243196,0.0380394086916917,0.177311009941509,0.0133186436636445,0.617033174556196,0.283745182460149,0.18136512451958,182.005724651336,363.167484949254,180.865374949959,98.3752663874095,0.680828724972453,1.81866982945943,36.8403788257529,19.8404226613012,4.18165049931569,0.447233648680218,156.58797793665,147.534938471656,1.53455185900765,0.393574287565733,0.228806807824835,0.0105096043915672,0.0691811249180567,6.53220477622205,0.264247519561967,2.58021708247726,0.126900393247086,28.3995981167497,4.29406604366671,8.56822041324174,4.26716174194779,2.3209703526638,0.0160628107443193,0.0429079270681366,0.869176066052504,0.468095634931796,0.0986577946929517,0.0105515957152548,3.6943844496776
"28",4,0.135491371687497,0.00083855101260372,0.001,2.37042233733241,5.83878531729657,12.2985449271569,1.59656834018446,1.81616216127276,2.05399623226973,1.13106145268462,8.97506952470104,23.1796791046043,2.36383266568479,192.375877703978,1.05116546548295,0.00460506743175591,0.00230509181600435,0.00233918925894585,0.0157945529286219,0.0396669115455047,0.18142391877471,0.0139677661092081,0.694982256307458,0.319590380637736,0.194675922277048,149.40986544305,298.177387338172,148.532096135184,81.4580179967615,0.524373069388953,1.36929354857949,30.2548883868671,14.8427653836945,3.14064651715886,0.320278930313345,130.326357748491,157.054490756188,1.37312697531708,0.342380119215183,0.190545720753042,0.00828223819880772,0.054315646071333,5.48896041323691,0.207320275293295,2.18269360275922,0.102358065249089,25.3714038916961,4.34144115140876,8.66421756000389,4.31593558132265,2.36694672332821,0.0152368440690649,0.0397879172338019,0.879124126673484,0.431290077441631,0.0912585791519854,0.00930642781765663,3.78692672645627
"29",4,0.109156349418517,0.0006450392404644,0.001,2.21837552110346,5.30180133879335,11.7106144735912,1.42410837408374,1.70863276643467,1.95755835353928,1.04355519400056,8.3158500807435,21.3654583583581,2.07824468446275,196.875801563545,1.36389272750546,0.00504670627758021,0.0024514473934598,0.00235438655624889,0.0162027091686211,0.0415169207384849,0.186112199909837,0.0147158952623029,0.790223503631972,0.363387450575286,0.2101496167252,121.633200294337,242.782101041627,120.963690673521,66.8512842558364,0.400188038926942,1.02163851251947,24.6365907253144,10.9885824259321,2.33217543805173,0.226853602954392,107.451218937605,165.89463730466,1.22524995341089,0.296536124204881,0.157393764919914,0.00648413040749407,0.0424152851476545,4.58517009816654,0.161706828061199,1.84293984574166,0.0824357524314148,22.5808324763933,4.38701797789604,8.75656843200386,4.36287037069847,2.41116557951364,0.0144338233069841,0.0368480522627717,0.888582773161262,0.39633182829607,0.0841159777888116,0.00818206568686121,3.8755079047942
"30",4,0.0873506675534672,0.00049618403112646,0.001,2.07324877584805,4.79929490854714,11.1264560727323,1.26879345771856,1.60542214260873,1.86382820973162,0.961567603340135,7.69814522684177,19.6329923283576,1.82261081823444,201.147640318404,1.77043816813472,0.00556067274147378,0.00261737684491967,0.00237168837366673,0.0166673868413417,0.0436134230212024,0.191449713718114,0.0155783629753961,0.906749448933572,0.416972374327117,0.228113777666815,98.299809315381,196.237419301613,97.7930963741562,54.4323831634897,0.303041334187031,0.756431696537711,19.9129954789118,8.06300855786467,1.71495498595414,0.15920627166295,87.8519032930864,174.033734332316,1.09121206836764,0.255961386042715,0.129096650299821,0.00505090714581156,0.032990575567745,3.81233728370777,0.125608473988141,1.5550344884598,0.0663846171030681,20.0402295354056,4.43049989345548,8.84467499340035,4.40766168402512,2.45333810396959,0.0136584659540959,0.0340933575991412,0.897504531922765,0.363410252831085,0.0772952453872348,0.00717563314265528,3.95959921886622
