"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.984212969503268,1,0.001,13.7405986263338,12.7412456666799,12.3803362357559,5.71313142974321,13.4350244139602,43.4562553557226,8.06764472134421,144.465763395956,0.0291777188328912,8.27868852459016,0.124285566971806,0.0362142953439204,0.224684429512112,0.0383447093265277,0.244114844514189,0.18119864747445,0.460297152707021,249.990094101763,1.98509272521097e-12,236.466418724989,5.65917653475918e-14,125.932949876835,56.3334287448696,42.770210127148,7.94028056809155,142.185077983491,7.29414067670928,1.64339643644515e-11,29.3893629210277,2.04943090433153e-15,28.2951729998541,2.16008895058869,10.4408431950279,1.43876809950584,65.4473865532265,0.999999999391709,7.94068553450515e-15,0.945903154406151,2.26376031084379e-16,0.503751759655595,0.225342643727599,0.171087619510719,0.0317623807926938,0.568762848015576
"2",4,0.982860072929614,0.769230769230769,0.001,13.7100384778994,12.7195559825383,12.3761326775186,5.70394086184516,13.423365428991,43.4341631874765,8.05744206249229,144.57536125636,0.029973474801061,8.27868852459016,0.124317654941939,0.0362462428852999,0.224712311783472,0.0383571095306068,0.244275919306529,0.181318208145052,0.460486082052492,249.646458460344,1.11903915056205e-11,236.171409042099,5.5182552335324e-14,125.841886752613,56.2152186227066,42.6897047980799,7.91933809316731,142.097350108251,7.48277183183524,9.26417657432519e-11,29.3602757364471,2.00016019497693e-15,28.2782212913737,2.15625329799816,10.4280668844753,1.43592019274795,65.4338520213898,0.999999999744527,4.48249559468086e-14,0.946023470304023,2.21042800533027e-16,0.504080400325222,0.225179315400842,0.17100064247038,0.0317222128444578,0.56919433565496
"3",4,0.981108379057285,0.591715976331361,0.001,13.6706726522255,12.6915619597132,12.3706761127231,5.69205915082037,13.4082778894996,43.4054521041171,8.04423571618689,144.717064755672,0.0310079575596817,8.27868852459016,0.124359200243904,0.0362876063697516,0.22474843921192,0.0383731866278976,0.244485061730341,0.181473447882315,0.460731533008344,249.201528615065,2.32940468911462e-12,235.789117128619,6.26448718928122e-14,125.723473848289,56.0622467473414,42.585452756119,7.89226706426284,141.983124824365,7.72723042310372,1.92844158688997e-11,29.3225460323313,2.27323245232988e-15,28.2561545197035,2.15128705721498,10.4115070458943,1.43223691575981,65.4161027616449,1.00000000134234,9.34747352950491e-15,0.946178455467449,2.51382374438277e-16,0.504505228020711,0.224967507760332,0.170887606709123,0.0316702193550665,0.569752223447527
"4",4,0.978843025993501,0.455166135639508,0.001,13.6200158217098,12.6554686271793,12.3635756688443,5.67672892437191,13.3887756425903,43.3682258163203,8.02716180798313,144.900047728519,0.0323527851458886,8.27868852459016,0.124413015031447,0.0363411856440006,0.224795255010885,0.0383940258338379,0.244756496483738,0.181674925225043,0.461050123621368,248.626128639072,1.55057689112904e-12,235.294271138072,6.00262497637426e-14,125.56952076794,55.8646432623591,42.4506853900164,7.85733135426567,141.834401185186,8.04374772151396,1.28367431150847e-11,29.2736696919142,2.18142508617731e-15,28.2274324426237,2.14486855661315,10.3900810293938,1.4274800862546,65.3927682001929,1.0000000001477,6.23658060335656e-15,0.946377890613419,2.41431783944752e-16,0.50505359784118,0.224693372238879,0.170741046520946,0.0316029992440281,0.570472628852438
"5",4,0.975917876389119,0.350127796645776,0.001,13.5551010097964,12.6090906108401,12.3543450709036,5.65699037596667,13.3636189862538,43.3199545974123,8.00513555316415,145.135762969821,0.0341010610079576,8.27868852459016,0.124482564616876,0.0364104308548767,0.224855804284111,0.0384209976927978,0.245108499082527,0.181936205504556,0.461463513120934,247.883139796874,8.53965372997574e-12,234.654474405162,8.31345872875926e-14,125.369294674273,55.6098310196977,42.2767180959796,7.81235488925099,141.640585585623,8.45307807305728,7.06971333383237e-11,29.2103907727797,3.0269661420836e-15,28.1900135865154,2.13658518930468,10.3623829186407,1.42135020460529,65.3619622248478,0.999999996748621,3.44503208617086e-14,0.946633457340008,3.35378142641789e-16,0.505759667113232,0.2243388997108,0.170551002352017,0.0315162817053707,0.57140064161347
"6",4,0.972148196916683,0.269329074342904,0.001,13.4722235527756,12.5496735282532,12.3423422570815,5.63166860595929,13.3312367364711,43.2574224687759,7.97677124636387,145.438661658355,0.0363738196286472,8.27868852459016,0.124572333431557,0.0364998068082239,0.224934030782897,0.0384558710263443,0.245564648173712,0.182274790396982,0.461999615876603,246.925642069368,3.6661011121146e-13,233.828644234079,5.4474785922354e-14,125.108931925467,55.2820455215688,42.0526252562837,7.75460378436949,141.387932693145,8.98162876631909,3.03505092068503e-12,29.1285798353765,1.98831916208528e-15,28.1412563449383,2.12591921264995,10.3266381258403,1.41346877940759,65.3211705938202,1.00000000021274,1.48469842263875e-15,0.94695975000496,2.20612106047048e-16,0.506666423558132,0.223881347720863,0.170304812869197,0.031404611206157,0.572593156135256
"7",4,0.967302399581909,0.207176211033003,0.001,13.3669403247094,12.4738820615502,12.3267447136172,5.59927211885677,13.2896708700865,43.1764942601851,7.94034703131552,145.826646913621,0.0393284058355438,8.27868852459016,0.124687976342506,0.0366149436232828,0.225034896832599,0.0385008878092913,0.246155436354127,0.182713313582445,0.462694384392397,245.694807843528,2.09379736021237e-12,232.764934392371,1.38205725337504e-13,124.770462126539,54.8616325967984,41.7647265034115,7.68071673690459,141.058465482529,9.66278511455623,1.73338961788073e-11,29.0229886328809,5.06039484164761e-15,28.0777080724014,2.11222156164389,10.280614476658,1.40336920568798,65.2669598497751,0.999999993283226,8.52194380714081e-15,0.947374243973355,5.62509747854436e-16,0.507827016710685,0.223291785080147,0.169986197874744,0.0312612087847068,0.57412065714024
"8",4,0.961093337401306,0.159366316179233,0.001,13.2340495838045,12.3776867350191,12.3064728908271,5.55801885725182,13.2365058001186,43.0719582541354,7.8937500378689,146.32155776,0.0431693679045093,8.27868852459016,0.124836570272445,0.0367628872515595,0.225164695912895,0.0385588920112899,0.246919611969403,0.183280536719557,0.463593800215447,244.117707622106,2.00337153924238e-12,231.398550740275,1.34187928290146e-14,124.330608527337,54.3245775682393,41.3961721068767,7.5866305685071,140.628674281316,10.5384071323441,1.65852889724164e-11,28.8870014404303,4.93313567825097e-16,27.994863661723,2.09469552001268,10.2215267536486,1.39048172248898,65.1945815293359,0.999999999681194,8.20658017035337e-15,0.947897442264649,5.49685352834334e-17,0.509305980704044,0.222534358855339,0.169574638795809,0.031077756054602,0.576069125039371
"9",4,0.953169963566832,0.122589473984026,0.001,13.0676414195278,12.2564329300843,12.2801534591499,5.50580677475505,13.1688162053622,42.9371589170041,7.83439117267041,146.949599030503,0.0481626185941644,8.27868852459016,0.125026904010173,0.0369523880188809,0.225331209838002,0.0386334361048543,0.247906758209225,0.184013263825404,0.464756801140832,242.105170659286,5.44260718289004e-12,229.649487363535,8.01104394785666e-14,123.759428588505,53.6418861921059,40.926410200584,7.46750634862257,140.067943954065,11.6604189941383,4.50576496288437e-11,28.7123644125861,2.96027204397507e-15,27.8868617727078,2.07237038274659,10.1459336779678,1.37412021584697,65.0975295744648,0.999999999641935,2.24803425970633e-14,0.948552592478461,3.30891071973928e-16,0.511180443636034,0.221564397104053,0.16904393274411,0.0308440597349229,0.578541728466548
"10",4,0.943111052914191,0.0942995953723274,0.001,12.8612624678713,12.1048113406698,12.2460146969875,5.44018893207263,13.0831132913723,42.7638540229492,7.75921130064196,147.741544149625,0.0546538444907162,8.27868852459016,0.12526979740495,0.0371942184228711,0.225544120636839,0.0387289571068016,0.249179749340854,0.18495816445919,0.466258108639934,239.550207630892,2.20506649217942e-13,227.420608843012,1.52324909302012e-13,123.018698424576,52.7795636455637,40.3310633942524,7.31779793953213,139.336683262121,13.0923397955775,1.8255058664764e-12,28.4889335954744,5.66560594782306e-15,27.7461441580595,2.04409745654474,10.0496842672299,1.35348647477911,64.9668584019583,1.00000000079602,9.20502852300739e-16,0.949365109190231,6.35878845314858e-16,0.513540354396409,0.220327772660094,0.168361630011611,0.0305480759867794,0.58165962263632
"11",4,0.930423377414772,0.0725381502864057,0.001,12.6083354166039,11.9171289176668,12.2018343015265,5.35845879116444,12.9753613061642,42.5418400438589,7.66466517590369,148.7323763635,0.0630924381562334,8.27868852459016,0.12557831862397,0.0375013894396196,0.225815172690167,0.038850897758426,0.250817918185206,0.186174124838503,0.468192121695603,236.327538157722,5.61748920963658e-12,224.596448135832,2.20923032831339e-14,122.060135839124,51.698941480977,39.5819224950462,7.1313836597177,138.384079947053,14.9104805858309,4.65054434568274e-11,28.2044443258134,8.28492069038992e-16,27.563030653097,2.00855028969628,9.92785539797567,1.32767911173555,64.7903359993046,1.0000000012456,2.37699307512978e-14,0.950360885432222,9.34817139080422e-17,0.516487147213884,0.218759700830422,0.167487559227791,0.0301758471492271,0.585560536864173
"12",4,0.914547920564482,0.055798577143389,0.001,12.3027088495816,11.6876022076206,12.1448370864234,5.25777294551441,12.841037262295,42.2588374597542,7.54680910500353,149.960395621487,0.0740626099214058,8.27868852459016,0.125968048514897,0.0378894137292738,0.226158489394642,0.0390058726171788,0.252920539070427,0.18773483312444,0.470676828754058,232.295172315111,1.66204909632367e-12,221.043755519417,1.93420021537677e-14,120.82380988911,50.3581358122891,38.6477319242906,6.90191857387807,137.145967982658,17.2043867337998,1.37595867810402e-11,27.844450519185,7.3285712195661e-16,27.3253303274264,1.96426303073274,9.77480519214092,1.29573053170548,64.5514292864831,1.00000000211684,7.1549015990198e-15,0.951564140504325,8.32647618198198e-17,0.520130525919737,0.216785116182174,0.166373375825804,0.0297118468700926,0.590395258352312
"13",4,0.894878537739178,0.0429219824179915,0.001,11.9394422949021,11.4109450167613,12.0716392856165,5.13535217159893,12.675298594748,41.9004018099105,7.40146617171894,151.465454357473,0.08832383321613,8.27868852459016,0.126457231947951,0.0383764563157939,0.226590658474005,0.0392017806979186,0.255611101926488,0.189731951945435,0.473858337804675,227.299148319725,5.43205254383728e-12,216.614797657447,3.94991746685499e-14,119.23719836276,48.7146999693068,37.4957703023368,6.62341322487384,135.543184313416,20.0759320663598,4.49702710596365e-11,27.3925077107263,1.51583835117752e-15,27.0180352916133,1.90970298496166,9.58433516456279,1.25667311969652,64.2282680195078,0.999999998829619,2.38982529307099e-14,0.952994320503256,1.73776166405869e-16,0.524582688077145,0.214319764382789,0.164962211850041,0.0291396305973187,0.596320686446744
"14",4,0.870797769779436,0.0330169095523012,0.001,11.5157332838857,11.0830203215122,11.9782616178105,4.98880753820261,12.4732661023844,41.4502242837091,7.22453311851794,153.286152230393,0.106863423499271,8.27868852459016,0.127066801371753,0.0389833580397107,0.227130856687951,0.0394479135881407,0.259041657118215,0.192278343427953,0.477914916100211,221.182632214654,4.73265925992678e-12,211.154757353676,8.29792683356288e-14,117.215635102862,46.7301126685401,36.0947628631113,6.29110732730309,133.481239500297,23.6363332970381,3.91802119059512e-11,26.8307596113603,3.23481052740104e-15,26.6232876181353,1.84340544651265,9.35004718534935,1.2096436952213,63.7926753767367,0.999999994080355,2.13970653324993e-14,0.954662461466653,3.75161770223853e-16,0.529949540953248,0.211273877718227,0.163189859384682,0.0284430437736927,0.603488788308634
"15",4,0.84173333860265,0.0253976227325394,0.001,11.0317734480025,10.7016503433059,11.8602100959467,4.81651944882608,12.2304334440186,40.8907914406877,7.0124357841296,155.456185917279,0.130964890867355,8.27868852459016,0.12782033649733,0.039733595418567,0.227800735710542,0.0397550006365402,0.263397629170876,0.195511642271166,0.483060938846022,213.800267939579,3.80627489634328e-12,204.514456444488,5.00884479237696e-14,114.665257743459,44.3759683778918,34.4191423974747,5.9026009843121,130.852654378586,28.0003287581183,3.15109643057927e-11,26.141106641303,1.99019412494702e-15,26.1208300743989,1.76416665111018,9.06592050558963,1.15402721211426,63.2098060746136,0.999999999693669,1.7802947264093e-14,0.956567820764543,2.34276824772647e-16,0.536319522951851,0.207558057770249,0.160987367876723,0.027608014898148,0.612032228020785
"16",4,0.807235478554434,0.0195366328711841,0.001,10.4913820254878,10.2673450135238,11.7127255270508,4.61806020771514,11.9431827261071,40.2045896113886,6.76267090860366,158.000043932404,0.162296798445864,8.27868852459016,0.128743888860474,0.0406531059770584,0.228624200452235,0.0401352081164741,0.268903285862163,0.199598315279131,0.489549877275253,205.037811514304,2.40022870425651e-12,196.568795724264,1.31809532939691e-13,111.489520456322,41.6415010640148,32.4545711350339,5.45906788721282,127.543241075396,33.276980369118,1.98707458303203e-11,25.3070311901619,5.35846691138381e-15,25.4892024731299,1.67129031148661,8.72714081945791,1.08962075328208,62.4387780157482,0.99999999981212,1.17062735213505e-14,0.958695346168478,6.42854759039071e-16,0.543751026271553,0.203091813888612,0.158285785871609,0.0266246886165498,0.622047417056711
"17",4,0.767069308957267,0.0150281791316801,0.001,9.90215754305954,9.78376592245894,11.5311807895282,4.39452106585152,11.609343630187,39.3759056183702,6.47442893330008,160.928696509907,0.203028278297926,8.27868852459016,0.129865776500347,0.0417700838241963,0.229627110697231,0.0406021012061635,0.275827607614315,0.204738018022996,0.497676058135007,194.835604484859,8.87729152631339e-14,187.239963341118,0,107.599986098283,38.5412866771901,30.2040487122498,4.96633572775943,123.443464023248,39.5571373296965,7.34923314883321e-13,24.3160632311907,0,24.707873918811,1.56485722228303,8.33111049656608,1.01679773373826,61.4348565776206,1.00000000004985,4.556298398451e-16,0.961015127833082,0,0.552260385816747,0.197814392194968,0.155023250466024,0.0254898776901578,0.633577545314594
"18",4,0.721308509016723,0.0115601377936001,0.001,9.27498591178597,9.25772014646544,11.3116346824052,4.14872026306271,11.228694270806,38.3930148347958,6.14910941084846,164.236121012006,0.255979202105605,8.27868852459016,0.131216524796126,0.0431149207488778,0.230837073999211,0.0411706140384727,0.284490888469231,0.211168494533862,0.507775465011584,183.212361674111,1.56659101409381e-13,176.522235414929,2.9423006740738e-14,102.931107606396,35.1211204553405,27.6932082871435,4.4354049409198,118.46491157386,46.8985541572224,1.29693190511045e-12,23.1626342803906,1.26857060382061e-15,23.7603157033584,1.44595809486553,7.87846543017292,0.936617784022087,60.1535755619732,1.00000000209518,8.55068404261215e-16,0.963484309529095,1.60595095950571e-16,0.561813116110277,0.191696238223256,0.151153601711795,0.0242090921686947,0.646598901622073
"19",4,0.670409362071268,0.00889241368738467,0.001,8.62304796569246,8.69870033349849,11.0514657922521,3.88509815600428,10.8033049879312,37.2503971243645,5.79061237157949,167.897373214476,0.32481540305559,8.27868852459016,0.132828889610363,0.044720229261959,0.232283271294875,0.0418570249163567,0.295273291213326,0.219171927498551,0.520225960281457,170.283977929765,1.71248057864367e-14,164.503005843975,3.72946649722003e-15,97.456982827863,31.4597018954303,24.9730149730466,3.8820807460326,112.559970870158,55.3108589251658,1.41770933150009e-13,21.8507516038223,1.66782596780475e-16,22.6376267817845,1.31680952609818,7.37386432261114,0.850843119812978,58.556618935181,0.999999999786609,1.00566160075528e-16,0.966050992047662,2.1901452748317e-17,0.572320332141075,0.184748455322631,0.146655106788837,0.0227976865022815,0.661013280371953
"20",4,0.615241328900711,0.00684031822106513,0.001,7.96047105737681,8.11794144074927,10.7499452913945,3.60936902850705,10.3376145552664,35.9505073339085,5.40526661542812,171.868885229577,0.414302464290569,8.27868852459016,0.134738161767505,0.0466211457422638,0.233996653875112,0.0426790344605789,0.30862541455463,0.229082781937457,0.535447900646402,156.271297880521,3.29565486790438e-14,151.373687088505,2.28090274308823e-14,91.2064837029504,27.664414319899,22.1182379067687,3.32554341553864,105.740841345329,64.7435838097857,2.72837001359297e-13,20.3958123382746,1.06338299209446e-15,21.3420119982053,1.1806904920907,6.8262503431944,0.761824737085385,56.6187115109405,1.00000000217405,2.10893165908752e-16,0.968659564940278,1.45957880876557e-16,0.583641942815181,0.177028121960015,0.141537430448459,0.021280577226095,0.676649154447153
"21",4,0.557055391323159,0.00526178324697318,0.001,7.30096883137414,7.52730397522149,10.4086134731513,3.32794497669557,9.83820933709976,34.5045502316563,5.00134459170075,176.091065645667,0.530635643896043,8.27868852459016,0.136982705731937,0.0488558667571803,0.236010352093188,0.0436559318268789,0.325082586496692,0.241298414719194,0.553906409826959,141.492069987991,2.47996616025524e-17,137.425025938591,1.72311672825522e-16,84.2721562368252,23.8608213916918,19.2209457317249,2.78602596867182,98.0924774817592,75.0807356642614,2.0530867392277e-16,18.8248518883499,8.41843612827054e-18,19.8891012651052,1.04166639200903,6.24839475338166,0.672263649607017,54.334052032953,1.00000000418333,1.75272449603731e-19,0.971256032406269,1.2178185926673e-18,0.595596322794036,0.168637164567136,0.135844685951403,0.0196903330381919,0.693271911990816
"22",4,0.497385288807571,0.00404752557459475,0.001,6.65672372358145,6.938175724619,10.0313186602753,3.04726988988366,9.31332310527185,32.932061737202,4.58826444530055,180.492862718709,0.681868777383159,8.27868852459016,0.139604757217516,0.0514664431815527,0.23836043867085,0.0448089070479019,0.34528341401851,0.256292843395183,0.576116126578026,126.335863359532,1.61740056104546e-13,123.024906907766,9.75999314781125e-15,76.8090260498021,20.1777254886927,16.379923038187,2.28213523625132,89.7744946510504,86.1444806886096,1.33899554643928e-12,17.1748622605661,5.02312132794172e-16,18.3082331431115,0.904141825860911,5.65571574798565,0.584894928711189,51.7205341238629,1.00000000001907,1.28023865754844e-15,0.97379242630418,7.72543352968742e-17,0.607974837934026,0.159714945166875,0.129653786366937,0.0180640332492148,0.710601821727202
"23",4,0.437895521689265,0.00311348121122673,0.001,6.03767778612543,6.36063108460436,9.62392146316748,2.77320850772021,8.77214753915529,31.2592401404777,4.1756265695007,184.997547368604,0.878471850916408,8.27868852459016,0.142651413955846,0.0544997666300002,0.241086896708137,0.0461615070419526,0.369994423711375,0.274635036156897,0.602649760637964,111.225462710223,3.79551294732901e-14,108.581590646276,2.33278932971271e-15,69.0219501227778,16.7311450301968,13.6882812689245,1.82848817503107,81.0095975162094,97.7084380960835,3.14218694819861e-13,15.4893174352662,1.27136474066297e-16,16.6402877598443,0.772334869131361,5.06458773969494,0.502166916062116,48.8204145525214,1.00000000180848,3.41244968706638e-16,0.976229616823739,2.09735188066529e-17,0.620558895110436,0.150425492983065,0.12306787456881,0.0164394746830736,0.728336800663795
"24",4,0.380206308335173,0.00239498554709749,0.001,5.45125166538314,5.80293161580008,9.19370212201208,2.51060746290621,8.22408360227503,29.5164835841598,3.77231029550995,189.528629853445,1.13405584650963,8.27868852459016,0.146175757653961,0.0580086865044904,0.244234727167803,0.0477402383740439,0.400141579057721,0.2970123061047,0.634150422278535,96.5724023937424,8.76729946783173e-15,94.4998021222411,2.34170503593674e-15,61.143488088065,13.61115822507,11.2223532585691,1.4342561713506,72.0599806804019,109.518497546104,7.2581741495984e-14,13.813580173368,1.35839233315641e-16,14.9333631312764,0.649799938211672,4.49053015362741,0.425991732997741,45.69686717786,1.00000000079327,9.07847299794905e-17,0.978538380063419,2.42481804299205e-17,0.633136244113261,0.140942524970771,0.116206628284094,0.0148516153366533,0.746175708084431
"25",4,0.325732309056608,0.00184229657469037,0.001,4.90240387240431,5.27134922799044,8.74863664009124,2.26306731218855,7.67805437349291,27.7356042917999,3.38579164779145,194.015093213619,1.46631504078083,8.27868852459016,0.150238111187112,0.0620532616851991,0.247855156745658,0.0495753331806219,0.436850550535712,0.324260202459498,0.671348264779207,82.7360066891004,3.3632056909889e-15,81.139135355814,1.47705055578965e-15,53.4073010573182,10.8743983016177,9.03438242904835,1.10286173141969,63.196984304305,121.317051022371,2.78429323598261e-14,12.1901904392129,9.16558046606839e-17,13.2372749749242,0.539101918941489,3.94667493787993,0.357614168314979,42.4271857519739,1.00000000228101,4.06498431970307e-17,0.980699199633752,1.78525725166937e-17,0.645514611066874,0.131434894692047,0.109195292487401,0.0133298883771317,0.763838949659916
"26",4,0.275566037327016,0.00141715121130029,0.001,4.39392152029837,4.77024144005335,8.29667180360572,2.03292360300256,7.1419756415144,25.9472920030183,3.02176303877624,198.395211942721,1.89825199333337,8.27868852459016,0.15490734492456,0.0667020611393317,0.252006873960452,0.0517016734222925,0.481497105684047,0.357399913497437,0.715081030027485,69.9937737546963,4.01757986509031e-16,68.7829582130218,2.88535209087369e-15,46.0230668756896,8.54309240444351,7.15019243663872,0.832695266336812,54.670982379709,132.865820550777,3.32602923257476e-15,10.6549854328361,1.92458931573955e-16,11.5981292134154,0.441692173511006,3.44279696332551,0.297605216158502,39.0941823926968,1.00000000390941,5.7399103738525e-18,0.982701100286186,4.12229823793449e-17,0.657530871487331,0.122055034034634,0.102154692925269,0.0118967048770718,0.781083511585514
"27",4,0.230421885931396,0.00109011631638484,0.001,3.92681265146948,4.30227384387209,7.84513016102782,1.82136827270461,6.62242193428729,24.1791513511637,2.68404784063023,202.618793891814,2.45977003165168,8.27868852459016,0.160262311305978,0.0720335922192993,0.256757339078591,0.0541599107119208,0.535770518018695,0.397685332962331,0.766318860187406,58.527159014355,3.67489731772796e-16,57.6223354375042,7.62966225026085e-16,39.1579333780385,6.60955213229611,5.57140565455579,0.618463365368106,46.6878046136965,143.963351781223,3.04233302533216e-15,9.23468866006276,5.49591979306272e-17,10.0540867779619,0.357972753330942,2.98499489363365,0.245953809381419,35.7777452162202,0.999999999791218,6.27896070619002e-18,0.984540107462598,1.30361055912462e-17,0.669055768797162,0.112931367970467,0.0951935092565501,0.0105671174827962,0.797711786975646
"28",4,0.190639469473665,0.00083855101260372,0.001,3.50072368659996,3.86871259730382,7.40031958853961,1.6286613002449,6.12449098648894,22.4544653227247,2.37473689725507,206.647889605052,3.1897434814655,8.27868852459016,0.166393340510494,0.078137789786159,0.262184150134386,0.0569977884159144,0.601752804357895,0.446661875399675,0.826193284597852,48.4224252433003,4.22581986680278e-16,47.755049136913,1.80780411426802e-16,32.9269882340223,5.04391306490225,4.28070735643903,0.452718582232243,39.3952440421594,154.455115276568,3.49842464382853e-15,7.94612215213373,1.41257817855228e-17,8.63293442662207,0.287491889661565,2.57592765637266,0.202212130968135,32.5480860727257,0.999999999937829,8.72698929330215e-18,0.986217623218931,3.73340266430739e-18,0.679994611309373,0.104164817008758,0.0884034067823806,0.00934935786320893,0.813574368523825
"29",4,0.156232092147854,0.0006450392404644,0.001,3.11431794517698,3.46972192919612,6.9673275370455,1.45436403906643,5.65182456750714,20.7916654107383,2.09446815776915,210.456310421248,4.13870896622345,8.27868852459016,0.173403919746463,0.0851176881501979,0.268376569530535,0.0602717382594114,0.682017322273934,0.506239661894054,0.896031163346361,39.6829514067654,1.72692315652913e-16,39.1963949985768,1.20591186907781e-16,27.3925439040558,3.80276686515111,3.24832538635783,0.327223142225337,32.8800296828298,164.23618679339,1.42966589188067e-15,6.79680853268386,1.02644430408787e-17,7.35151696368508,0.229199369157951,2.21541418187821,0.165653332884065,29.4615312475689,1.0000000000305,4.35180120268823e-18,0.987738905758151,3.03886638056109e-18,0.690284944385999,0.0958287307384798,0.0818569504359776,0.00824593762901241,0.828568151264755
"30",4,0.126960635829102,0.00049618403112646,0.001,2.76559605374351,3.10463951908557,6.5499923773238,1.29756047693958,5.20674139232407,19.2043533561859,1.84275351264834,214.028363339441,5.37236409640881,8.27868852459016,0.181412557116071,0.0930912767785832,0.275437205474565,0.0640487875755434,0.779753197221146,0.578785878349717,0.977394231404059,32.2480015041076,2.48297843891141e-16,31.8968796706779,2.37621888286658e-16,22.5701328729307,2.83689317360921,2.43819691278811,0.233957157642144,27.1731770950374,173.248005461605,2.05558051090207e-15,5.78649450508131,2.21205249711429e-17,6.21665432570966,0.181699568251005,1.90119183820125,0.135411098982111,26.5589065416105,1.00000000010902,7.69963508859872e-18,0.989111826669087,7.36857719019571e-18,0.699892452948332,0.087971131282574,0.0756076903786846,0.00725493508916668,0.842631351730082
